airline_id,flight_number,source_airport_id,destination_airport_id,codeshare,stopovers,equipment_type,distance_km
4296,4296,1374,1075,False,0,738,2167.4263047293357
4296,4296,1226,1218,False,0,738,865.7259071943633
4296,4296,1226,355,False,0,738,1815.2477011860308
4296,4296,1226,548,False,0,738,1754.8122689133436
4296,4296,1209,608,False,0,738,1365.9981229109278
4296,4296,1209,1367,False,0,738,1167.5554300686947
4296,4296,1209,304,False,0,738,1081.48481795591
4296,4296,1209,599,False,0,738,1881.1386631904722
4296,4296,1209,4166,False,0,738,760.7763586078632
4296,4296,1209,691,False,0,738,1538.5191722216016
4296,4296,1209,645,False,0,738,1827.73181702289
4296,4296,1209,355,False,0,738,891.7884267926238
4296,4296,1209,478,False,0,738,1643.7958271557272
4296,4296,1209,1353,False,0,738,815.8469311304107
4296,4296,1209,4198,False,0,738,1078.1285870720487
4296,4296,1209,699,False,0,738,1635.8651395127824
4296,4296,1209,657,False,0,738,1725.8040023195842
4296,4296,1209,548,False,0,738,1413.8443680707885
4296,4296,1252,1055,False,0,738,1812.5568504207467
4296,4296,1252,1525,False,0,738,971.285955299269
4296,4296,1252,1367,False,0,738,899.9390221099078
4296,4296,1252,304,False,0,738,1064.9781794295982
4296,4296,1252,548,False,0,738,1140.3826676782428
4296,4296,1488,304,False,0,738,1919.6830938256549
4513,4513,1382,293,False,0,319,1814.90189908498
4513,4513,1382,286,False,0,319,1618.297771964195
4513,4513,1382,295,False,0,319,1724.125363929137
4513,4513,1382,287,False,0,319,1487.9164057562916
4513,4513,293,1382,False,0,319,1814.9018990849804
4513,4513,293,1157,False,0,319,259.3174119644998
4513,4513,286,1382,False,0,319,1618.2977719641951
4513,4513,286,1157,False,0,319,408.97079682634273
4513,4513,295,1382,False,0,319,1724.125363929137
4513,4513,295,1157,False,0,319,322.97337300184756
4513,4513,1157,293,False,0,319,259.31741196449974
4513,4513,1157,286,False,0,319,408.9707968263428
4513,4513,1157,295,False,0,319,322.97337300184773
4513,4513,1157,287,False,0,319,537.0876177056188
4513,4513,287,1382,False,0,319,1487.9164057562916
4513,4513,287,1157,False,0,319,537.0876177056188
4513,4513,146,287,False,0,332,6770.470241220519
641,641,345,2948,False,0,319,1740.7059822979732
641,641,2990,2948,False,0,A81,1216.8462864592682
641,641,2948,345,False,0,319,1740.7059822979727
641,641,2948,342,False,0,319,1406.5815000108257
641,641,2948,2990,False,0,A81,1216.8462864592682
2826,2826,2287,2334,False,0,CRJ,1040.025177310884
2826,2826,2287,2347,False,0,CRJ,519.5912339163394
2826,2826,5999,2334,False,0,CRJ,524.7084795757386
2826,2826,2305,2334,False,0,CRJ,477.65604103305816
2826,2826,2305,2308,False,0,CRJ,211.69007853523212
2826,2826,2305,2322,False,0,CRJ,625.8510932352337
2826,2826,2305,3942,False,0,CRJ,600.9766676375209
2826,2826,2305,2347,False,0,CRJ,1069.5171744493398
2826,2826,2326,2279,False,0,CRJ,694.987335498939
2826,2826,2326,2347,False,0,CRJ,826.2665216106717
2826,2826,2334,2287,False,0,CRJ,1040.025177310884
2826,2826,2334,5999,False,0,CRJ,524.7084795757387
2826,2826,2334,2305,False,0,CRJ,477.65604103305805
2826,2826,2334,2310,False,0,CRJ,370.2780186762396
2826,2826,2334,2347,False,0,CRJ,615.580156991461
2826,2826,2308,2305,False,0,CRJ,211.69007853523237
2826,2826,2322,2305,False,0,CRJ,625.8510932352336
2826,2826,2322,2279,False,0,CRJ,364.3502543071122
2826,2826,2322,2347,False,0,CRJ,443.69877473338164
2826,2826,3942,2305,False,0,CRJ,600.9766676375209
2826,2826,3942,2310,False,0,CRJ,490.757077134866
2826,2826,3942,2347,False,0,CRJ,517.789640484861
2826,2826,2279,2326,False,0,CRJ,694.9873354989392
2826,2826,2279,2322,False,0,CRJ,364.3502543071123
2826,2826,2310,2334,False,0,CRJ,370.2780186762397
2826,2826,2310,3942,False,0,CRJ,490.757077134866
2826,2826,2347,2287,False,0,CRJ,519.5912339163397
2826,2826,2347,2305,False,0,CRJ,1069.5171744493398
2826,2826,2347,2326,False,0,CRJ,826.2665216106719
2826,2826,2347,2334,False,0,CRJ,615.5801569914607
2826,2826,2347,2322,False,0,CRJ,443.6987747333818
2826,2826,2347,3942,False,0,CRJ,517.7896404848609
2353,2353,3296,3408,False,0,AT7,363.28255593909057
2353,2353,3903,3408,False,0,AT7,362.5952339691738
2353,2353,3294,3308,False,0,AT7,538.1821405785117
2353,2353,3179,3308,False,0,AT7,380.65443672983275
2353,2353,3302,3316,False,0,AT7,481.5021702587578
2353,2353,3303,3298,False,0,AT7,525.8816655774275
2353,2353,3303,3408,False,0,AT7,288.003651326161
2353,2353,3298,3303,False,0,AT7,525.8816655774273
2353,2353,3298,3308,False,0,AT7,243.10871146722843
2353,2353,3298,3408,False,0,AT7,347.53931823556087
2353,2353,3300,3408,False,0,AT7,260.52810789847024
2353,2353,3299,3308,False,0,AT7,366.4050243857857
2353,2353,3299,3316,False,0,AT7,283.4166248391573
2353,2353,3305,3308,False,0,AT7,129.8549101314612
2353,2353,3305,3408,False,0,AT7,408.9298675191975
2353,2353,3308,3294,False,0,AT7,538.1821405785117
2353,2353,3308,3179,False,0,AT7,380.6544367298328
2353,2353,3308,3298,False,0,AT7,243.10871146722843
2353,2353,3308,3299,False,0,AT7,366.4050243857857
2353,2353,3308,3305,False,0,AT7,129.85491013146108
2353,2353,3308,3408,False,0,AT7,279.1648613356197
2353,2353,3308,3177,False,0,AT7,473.24520642933425
2353,2353,3273,3408,False,0,AT7,297.0928691655215
2353,2353,3316,3302,False,0,AT7,481.50217025875776
2353,2353,3316,3299,False,0,AT7,283.41662483915724
2353,2353,3316,3408,False,0,AT7,336.1365208341274
2353,2353,3408,3296,False,0,AT7,363.28255593909057
2353,2353,3408,3903,False,0,AT7,362.5952339691738
2353,2353,3408,3303,False,0,AT7,288.003651326161
2353,2353,3408,3298,False,0,AT7,347.53931823556087
2353,2353,3408,3300,False,0,AT7,260.52810789847024
2353,2353,3408,3305,False,0,AT7,408.9298675191975
2353,2353,3408,3308,False,0,AT7,279.1648613356198
2353,2353,3408,3273,False,0,AT7,297.0928691655215
2353,2353,3408,3316,False,0,AT7,336.13652083412734
2353,2353,3408,3307,False,0,AT7,303.9726596133144
2353,2353,3408,3177,False,0,AT7,732.2214624172753
2353,2353,3307,3408,False,0,AT7,303.9726596133144
2353,2353,3177,3308,False,0,AT7,473.24520642933413
2353,2353,3177,3408,False,0,AT7,732.2214624172752
14485,14485,1107,2188,False,0,73H,2518.9619101862836
14485,14485,2059,2188,False,0,73H,1525.2708230836358
14485,14485,2994,8076,False,0,73H,1785.3831601084203
14485,14485,2170,8076,False,0,73H,2020.4224399019342
14485,14485,2170,2188,False,0,73H,2021.5461418340585
14485,14485,2976,2188,False,0,73H,1443.8600636574618
14485,14485,2057,8076,False,0,73H,479.09619649913697
14485,14485,2057,2188,False,0,73H,487.0583153039452
14485,14485,1739,2188,False,0,73H,3816.466662557621
14485,14485,2177,8076,False,0,73H,2144.0259869578167
14485,14485,4130,2188,False,0,73H,1398.0074879920871
14485,14485,2234,2188,False,0,73H,958.5345044983426
14485,14485,3069,8076,False,0,73H,3735.960057322826
14485,14485,3024,8076,False,0,73H,3283.6793411093176
14485,14485,3076,2188,False,0,73H,3536.938285188759
14485,14485,2064,8076,False,0,73H,565.2153963211446
14485,14485,2064,2188,False,0,73H,573.158514100653
14485,14485,11051,8076,False,0,73H,360.278753124065
14485,14485,11051,2188,False,0,73H,377.73321311791517
14485,14485,2940,8076,False,0,73H,2995.490259926559
14485,14485,8076,2994,False,0,73H,1785.3831601084203
14485,14485,8076,2170,False,0,73H,2020.4224399019342
14485,14485,8076,2057,False,0,73H,479.0961964991371
14485,14485,8076,2177,False,0,73H,2144.0259869578167
14485,14485,8076,3069,False,0,73H,3735.960057322826
14485,14485,8076,3024,False,0,73H,3283.6793411093176
14485,14485,8076,2064,False,0,73H,565.2153963211445
14485,14485,8076,11051,False,0,73H,360.27875312406513
14485,14485,8076,2940,False,0,73H,2995.4902599265583
14485,14485,8076,2944,False,0,73H,3539.4670976542166
14485,14485,8076,2072,False,0,73H,1672.2062502349302
14485,14485,8076,2050,False,0,73H,1727.9527537230579
14485,14485,8076,1735,False,0,73H,3371.811019694284
14485,14485,8076,1175,False,0,73H,2570.626686081444
14485,14485,8076,3125,False,0,73H,3018.9347406574066
14485,14485,8076,2993,False,0,73H,3208.3066861977522
14485,14485,8076,2176,False,0,73H,859.3708499483643
14485,14485,8076,2990,False,0,73H,3448.297615699264
14485,14485,8076,2194,False,0,73H,348.1959970299529
14485,14485,8076,3156,False,0,73H,3025.7395309178305
14485,14485,8076,2947,False,0,73H,3232.8381009606064
14485,14485,8076,2082,False,0,73H,853.2294004816132
14485,14485,8076,2975,False,0,73H,3570.184386545439
14485,14485,8076,2992,False,0,73H,3298.6975750534893
14485,14485,2188,1107,False,0,73H,2518.9619101862836
14485,14485,2188,2059,False,0,73H,1525.270823083636
14485,14485,2188,2170,False,0,73H,2021.546141834058
14485,14485,2188,2976,False,0,73H,1443.8600636574613
14485,14485,2188,2057,False,0,73H,487.05831530394505
14485,14485,2188,1739,False,0,73H,3816.46666255762
14485,14485,2188,4130,False,0,73H,1398.0074879920865
14485,14485,2188,2234,False,0,73H,958.5345044983426
14485,14485,2188,3076,False,0,73H,3536.938285188758
14485,14485,2188,2064,False,0,73H,573.158514100653
14485,14485,2188,11051,False,0,73H,377.7332131179151
14485,14485,2188,2979,False,0,73H,1944.4694539084276
14485,14485,2188,3989,False,0,73H,1634.1914810482235
14485,14485,2188,2067,False,0,73H,1165.9613641642852
14485,14485,2188,3964,False,0,73H,1944.7617854620619
14485,14485,2188,2912,False,0,73H,2635.421871142176
14485,14485,2188,2922,False,0,73H,1762.2599430655823
14485,14485,2188,2069,False,0,73H,1383.682063401581
14485,14485,2188,3410,False,0,73H,2589.2121882957003
14485,14485,2188,6105,False,0,73H,3196.6452687026313
14485,14485,2188,5952,False,0,73H,1495.5836003463403
14485,14485,2188,2072,False,0,73H,1698.995835144016
14485,14485,2188,4119,False,0,73H,1992.3903283241305
14485,14485,2188,1173,False,0,73H,3399.3884363060624
14485,14485,2188,2050,False,0,73H,1686.3971778399048
14485,14485,2188,2206,False,0,73H,1188.2762705101698
14485,14485,2188,2960,False,0,73H,2635.8611534839456
14485,14485,2188,1175,False,0,73H,2603.2363749661
14485,14485,2188,3125,False,0,73H,2990.549840827702
14485,14485,2188,2176,False,0,73H,853.9782766681664
14485,14485,2188,3105,False,0,73H,2552.1173280905928
14485,14485,2188,2194,False,0,73H,348.4796411556767
14485,14485,2188,2074,False,0,73H,1580.3605857627351
14485,14485,2188,2962,False,0,73H,2383.3275479169342
14485,14485,2188,2214,False,0,73H,1671.4192517414922
14485,14485,2188,7490,False,0,73H,1304.734856295308
14485,14485,2188,1657,False,0,73H,3394.542191103032
14485,14485,2188,5702,False,0,73H,1971.5111649134478
14485,14485,2188,2964,False,0,73H,2821.229211279534
14485,14485,2188,3980,False,0,73H,1589.4537184251662
14485,14485,2188,4317,False,0,73H,2967.5040993981906
14485,14485,2188,1737,False,0,73H,3600.887478508124
14485,14485,2188,6776,False,0,73H,2015.1407846140912
14485,14485,2188,2195,False,0,73H,922.8373850854015
14485,14485,2188,3973,False,0,73H,2061.3303537377647
14485,14485,2188,2090,False,0,73H,1568.7885365346533
14485,14485,2188,2089,False,0,73H,1890.212797093141
14485,14485,2188,2967,False,0,73H,2786.522952444583
14485,14485,2188,2096,False,0,73H,1750.928564455614
14485,14485,2979,2188,False,0,73H,1944.4694539084276
14485,14485,3989,2188,False,0,73H,1634.191481048224
14485,14485,2067,2188,False,0,73H,1165.9613641642854
14485,14485,3964,2188,False,0,73H,1944.7617854620619
14485,14485,2912,2188,False,0,73H,2635.4218711421763
14485,14485,2922,2188,False,0,73H,1762.259943065582
14485,14485,2069,2188,False,0,73H,1383.6820634015808
14485,14485,3410,2188,False,0,73H,2589.2121882957
14485,14485,6105,2188,False,0,73H,3196.6452687026313
14485,14485,2944,8076,False,0,73H,3539.4670976542166
14485,14485,5952,2188,False,0,73H,1495.5836003463403
14485,14485,2072,8076,False,0,73H,1672.2062502349302
14485,14485,2072,2188,False,0,73H,1698.9958351440157
14485,14485,4119,2188,False,0,73H,1992.3903283241305
14485,14485,1173,2188,False,0,73H,3399.3884363060624
14485,14485,2050,8076,False,0,73H,1727.9527537230579
14485,14485,2050,2188,False,0,73H,1686.3971778399052
14485,14485,2206,2188,False,0,73H,1188.2762705101695
14485,14485,1735,8076,False,0,73H,3371.811019694284
14485,14485,2960,2188,False,0,73H,2635.8611534839456
14485,14485,1175,8076,False,0,73H,2570.626686081444
14485,14485,1175,2188,False,0,73H,2603.2363749661
14485,14485,3125,8076,False,0,73H,3018.934740657407
14485,14485,3125,2188,False,0,73H,2990.5498408277026
14485,14485,2993,8076,False,0,73H,3208.3066861977522
14485,14485,2176,8076,False,0,73H,859.3708499483645
14485,14485,2176,2188,False,0,73H,853.9782766681664
14485,14485,2990,8076,False,0,73H,3448.297615699266
14485,14485,3105,2188,False,0,73H,2552.1173280905928
14485,14485,2194,8076,False,0,73H,348.1959970299531
14485,14485,2194,2188,False,0,73H,348.4796411556767
14485,14485,2074,2188,False,0,73H,1580.3605857627354
14485,14485,3156,8076,False,0,73H,3025.739530917831
14485,14485,2962,2188,False,0,73H,2383.327547916934
14485,14485,2214,2188,False,0,73H,1671.4192517414922
14485,14485,7490,2188,False,0,73H,1304.7348562953082
14485,14485,2947,8076,False,0,73H,3232.8381009606064
14485,14485,1657,2188,False,0,73H,3394.542191103032
14485,14485,5702,1175,False,0,73H,654.9514543009888
14485,14485,2964,2188,False,0,73H,2821.229211279534
14485,14485,2082,8076,False,0,73H,853.2294004816133
14485,14485,3980,2188,False,0,73H,1589.4537184251662
14485,14485,4317,2188,False,0,73H,2967.5040993981906
14485,14485,1737,2188,False,0,73H,3600.887478508124
14485,14485,6776,2188,False,0,73H,2015.1407846140912
14485,14485,2195,2188,False,0,73H,922.8373850854015
14485,14485,2975,8076,False,0,73H,3570.184386545439
14485,14485,3973,2188,False,0,73H,2061.330353737765
14485,14485,2090,2188,False,0,73H,1568.7885365346535
14485,14485,2089,2188,False,0,73H,1890.212797093141
14485,14485,2992,8076,False,0,73H,3298.6975750534893
14485,14485,2967,2188,False,0,73H,2786.522952444583
14485,14485,2096,2188,False,0,73H,1750.9285644556144
1790,1790,2442,2564,False,0,738,1693.9996599335066
2581,1790,2442,2564,False,0,738,1693.9996599335066
4374,1790,2442,2564,False,0,738,1693.9996599335066
1790,1790,2522,2560,False,0,738 73G,1469.5492926126747
2581,1790,2522,2560,False,0,738 73G,1469.5492926126747
4374,1790,2522,2560,False,0,738 73G,1469.5492926126747
1790,1790,2522,2564,False,0,73G 738,1705.632209373108
2581,1790,2522,2564,False,0,73G 738,1705.632209373108
4374,1790,2522,2564,False,0,73G 738,1705.632209373108
1790,1790,2522,2621,False,0,738,253.68030292346455
2581,1790,2522,2621,False,0,738,253.68030292346455
4374,1790,2522,2621,False,0,738,253.68030292346455
1790,1790,2699,2564,False,0,738 73G,1136.6819833578104
2581,1790,2699,2564,False,0,738 73G,1136.6819833578104
4374,1790,2699,2564,False,0,738 73G,1136.6819833578104
1790,1790,2895,2851,False,0,738,391.3617070828981
2581,1790,2895,2851,False,0,738,391.3617070828981
4374,1790,2895,2851,False,0,738,391.3617070828981
1790,1790,2526,2531,False,0,738 73G,1612.3578017900666
2581,1790,2526,2531,False,0,738 73G,1612.3578017900666
4374,1790,2526,2531,False,0,738 73G,1612.3578017900666
1790,1790,2526,2559,False,0,738 73G,1136.1934265912655
2581,1790,2526,2559,False,0,738 73G,1136.1934265912655
4374,1790,2526,2559,False,0,738 73G,1136.1934265912655
1790,1790,2526,2560,False,0,738,2448.9139599985383
2581,1790,2526,2560,False,0,738,2448.9139599985383
4374,1790,2526,2560,False,0,738,2448.9139599985383
1790,1790,2526,2564,False,0,738,2462.04601450556
2581,1790,2526,2564,False,0,738,2462.04601450556
4374,1790,2526,2564,False,0,738,2462.04601450556
1790,1790,2526,2584,False,0,73G 738,449.63236092459874
2581,1790,2526,2584,False,0,73G 738,449.63236092459874
4374,1790,2526,2584,False,0,73G 738,449.63236092459874
1790,1790,2526,2551,False,0,73G,1299.0710684285712
2581,1790,2526,2551,False,0,73G,1299.0710684285712
4374,1790,2526,2551,False,0,73G,1299.0710684285712
1790,1790,2526,2591,False,0,738 73G,329.5223279886893
2581,1790,2526,2591,False,0,738 73G,329.5223279886893
4374,1790,2526,2591,False,0,738 73G,329.5223279886893
1790,1790,2526,2616,False,0,738,490.12623668102657
2581,1790,2526,2616,False,0,738,490.12623668102657
4374,1790,2526,2616,False,0,738,490.12623668102657
1790,1790,2526,4092,False,0,73G 738,710.7636599808845
2581,1790,2526,4092,False,0,73G 738,710.7636599808845
4374,1790,2526,4092,False,0,73G 738,710.7636599808845
1790,1790,2875,2564,False,0,738,4299.716117903214
2581,1790,2875,2564,False,0,738,4299.716117903214
4374,1790,2875,2564,False,0,738,4299.716117903214
1790,1790,4209,2537,False,0,738,626.7614624306104
2581,1790,4209,2537,False,0,738,626.7614624306104
4374,1790,4209,2537,False,0,738,626.7614624306104
1790,1790,4209,2564,False,0,738,1096.026017767663
2581,1790,4209,2564,False,0,738,1096.026017767663
4374,1790,4209,2564,False,0,738,1096.026017767663
1790,1790,4209,2621,False,0,738,400.9023752395409
2581,1790,4209,2621,False,0,738,400.9023752395409
4374,1790,4209,2621,False,0,738,400.9023752395409
1790,1790,2531,2526,False,0,738,1612.357801790067
2581,1790,2531,2526,False,0,738,1612.357801790067
4374,1790,2531,2526,False,0,738,1612.357801790067
1790,1790,2531,2548,False,0,738,877.3499822385043
2581,1790,2531,2548,False,0,738,877.3499822385043
4374,1790,2531,2548,False,0,738,877.3499822385043
1790,1790,2531,2618,False,0,738 73G,872.6048120857422
2581,1790,2531,2618,False,0,738 73G,872.6048120857422
4374,1790,2531,2618,False,0,738 73G,872.6048120857422
1790,1790,2531,2538,False,0,738,877.4871642798364
2581,1790,2531,2538,False,0,738,877.4871642798364
4374,1790,2531,2538,False,0,738,877.4871642798364
1790,1790,2531,2537,False,0,738 73G,590.9041069803595
2581,1790,2531,2537,False,0,738 73G,590.9041069803595
4374,1790,2531,2537,False,0,738 73G,590.9041069803595
1790,1790,2531,2545,False,0,73G 738,1081.9470691204197
2581,1790,2531,2545,False,0,73G 738,1081.9470691204197
4374,1790,2531,2545,False,0,73G 738,1081.9470691204197
1790,1790,2531,2559,False,0,73G 738,1691.6981508404867
2581,1790,2531,2559,False,0,73G 738,1691.6981508404867
4374,1790,2531,2559,False,0,73G 738,1691.6981508404867
1790,1790,2531,2560,False,0,738 73G,913.972309654005
2581,1790,2531,2560,False,0,738 73G,913.972309654005
4374,1790,2531,2560,False,0,738 73G,913.972309654005
1790,1790,2531,2564,False,0,738 73G,854.8687577274451
2581,1790,2531,2564,False,0,738 73G,854.8687577274451
4374,1790,2531,2564,False,0,738 73G,854.8687577274451
1790,1790,2531,2562,False,0,738 73G,162.63452003127853
